-0.13533817	0.36578602	0.08430776	-0.32382554	0.41462952	0.20915385	-0.27186903	0.23576273	0.22279225	0.3752903	0.059740942	0.2796311	0.42538434	-0.18083264	0.214953
-0.090417236	0.13661057	-0.0075527322	0.18365382	0.053122435	0.020825086	-0.087429754	-0.09250513	0.29085287	0.10466065	0.1421382	0.21533424	0.13089184	0.28551826	-0.102961734
0.13626245	-0.056501698	0.13458903	-0.28091732	0.17370641	0.03837331	-0.08053723	0.05165166	-0.09452436	0.009749266	0.04058078	-0.112429634	0.056024384	-0.3980114	0.10600454
-0.18345234	-0.0054368307	-0.16840728	-0.0064835465	0.27032948	-0.22075053	0.07167864	-0.23131011	0.016127618	-0.13408864	0.2973782	-0.05587581	-0.248275	-0.0065999595	-0.12764308
0.19702734	0.27699712	0.34601825	-0.14957176	-0.05913494	0.52639335	-0.11211117	0.056917135	0.3240012	0.3783012	0.017074175	0.1587367	0.2791949	0.11900557	0.3546018
0.3408986	0.03978747	0.18682955	0.06133986	0.23538125	-0.0021510806	0.15332492	0.077801354	0.10752509	-0.028508121	0.1405663	0.1862024	-0.0253485	0.24058968	0.116914265
-0.3260171	-0.3927694	-0.43625435	0.43451005	-0.4722286	-0.17953995	0.019232348	-0.33837184	-0.33036932	-0.12545562	-0.029229876	-0.37982905	-0.14545019	0.13218608	-0.36363772
-0.33487183	0.003312846	-0.29921862	0.10256467	-0.18523107	-0.16343197	-0.10404277	-0.21674436	0.110323	-0.25053436	-0.13762593	-0.033560842	-0.12293642	0.21015562	-0.22615887
0.44526392	0.36794126	0.28003857	-0.16914408	0.23540433	0.10796056	0.033554032	0.18425386	0.29710504	-0.03933639	0.0262472	0.3464886	0.12889898	-0.12899171	0.24681044
0.03960984	0.49252167	0.3397772	-0.23008457	0.06909415	0.13823986	-0.29300323	-0.12883611	0.4302476	0.14007021	0.26499486	0.4380952	0.23263204	-0.024263697	0.42369837
-0.09278536	-0.39267343	-0.35870293	0.16421667	-0.06279616	-0.103247695	-0.01150032	-0.14297175	-0.3065119	-0.31551436	-0.07134812	-0.36162984	-0.41754454	0.13604571	-0.34906
-0.14992794	0.44809747	0.11092346	-0.055809416	0.12152191	0.22253305	-0.20477955	-0.16993585	0.56055236	0.4898668	-0.1449495	0.51421225	0.3469467	0.048489857	0.5259216
0.13723432	0.15417005	0.08259381	0.06571273	-0.056239884	0.27088794	-0.3546216	-0.17469236	0.23762535	0.255545	-0.044290915	0.11475203	0.2511744	0.18421239	0.12318972
-0.28202507	0.08267689	-0.0711778	0.30465186	0.04213697	-0.26233858	0.11592295	0.19387488	0.28599468	-0.38619548	-0.47323257	0.24492384	-0.13053805	0.22194359	-0.07135008
-0.00945994	-0.059358053	0.08718025	-0.0846597	-0.008161842	0.1972417	-0.42507768	0.10121164	0.03059577	0.03159147	0.0065125152	-0.031198774	0.042980246	-0.03775261	0.058985237
0.07565607	0.5135383	0.21846914	-0.16992913	0.29934838	0.24747837	-0.13795128	0.07660915	0.53461975	0.42490023	-0.026022246	0.4885705	0.32736146	-0.1429869	0.41074625
0.11826032	-0.020587532	-0.023407336	-0.029176658	0.13263792	-0.08677813	0.16471446	0.086480126	-0.01923249	-0.018781565	-0.041070085	-0.040314198	-0.0022933492	-0.03624582	-0.16224058
0.008618509	0.19513644	0.2061151	-0.20967352	0.10172456	0.31565437	-0.28873578	-0.028951617	0.228313	0.30147284	0.25833014	0.30722582	0.23801437	-0.11636441	0.14958888
-0.27752158	0.04606955	0.08803824	-0.21138804	0.12387203	0.15920617	-0.081274495	-0.362108	0.23691441	0.004080902	0.37174776	0.15110351	0.0264477	0.18606438	-0.018890204
-0.13841426	0.1771208	0.181684	-0.26366526	0.20258883	-0.1420926	-0.138293	-0.03379177	0.26875758	0.040405802	0.14169909	0.38584262	0.16880137	-0.16116099	0.21102755
0.15977675	-0.34544897	-0.16217092	0.21114598	-0.22836381	-0.20613994	0.06905377	-0.32235086	-0.38099548	-0.040775377	-0.0652588	-0.2882913	-0.19993864	0.0892177	-0.28663817
0.26160228	0.27844217	0.04497704	-0.23633918	0.20554098	0.1883877	-0.066317335	0.07032556	0.18986504	0.18813522	-0.013430316	0.13421783	0.23758563	-0.227436	0.17286716
-0.09274459	0.6624402	0.26774552	-0.051107585	0.17215402	0.26822567	-0.27674833	0.08470143	0.6159784	0.4230399	-0.0603687	0.5595453	0.44091567	-0.06821802	0.53244966
-0.3095877	-0.2532208	-0.31756946	0.18929082	-0.3071779	-0.08060383	0.07629001	-0.3127292	-0.21818626	-0.4588482	-0.1521031	-0.1723387	-0.18082269	0.41542473	-0.49070957
-0.20801169	-0.26932502	-0.44322315	0.039133016	-0.38285044	-0.07705516	-0.06584498	-0.14364505	-0.27727842	-0.17177604	-0.21123178	-0.316119	-0.36324015	0.45299712	-0.35164708
0.2128648	0.24986707	0.029994603	-0.19475964	0.33025274	0.082213044	-0.17825377	0.3604844	0.24344309	0.21143691	0.20101953	0.31207487	0.21547185	-0.3045984	0.33470812
-0.0054436866	0.18866287	0.16108818	0.08042242	-0.012215974	0.1764643	0.009038378	0.040630102	0.22701915	0.22733822	0.07871468	0.24249662	0.47036624	0.011027845	0.19217415
0.49812338	-0.0363491	0.19145891	0.0012469223	0.26479858	0.22092316	-0.04148109	0.15609618	-0.0391983	0.16087285	0.43597838	-0.06332278	0.19176562	-0.009269904	0.118301734
-0.28873894	-0.42188206	-0.5429283	0.4429672	-0.6789049	-0.22051789	0.2347835	-0.6252093	-0.38644728	-0.23447566	0.118673146	-0.4744199	-0.36897436	0.07955119	-0.47355294
-0.26384994	0.29410595	0.042871717	0.026000146	0.15450288	-0.16702692	-0.23409921	-0.23166543	0.24560863	-0.10360998	0.3528955	0.17603563	-0.1227095	0.1263784	0.05645412
0.17731786	0.23791133	0.0030371693	-0.0886593	0.18410516	-0.11553694	0.15362729	0.1390707	0.13480392	0.20513083	0.19865745	0.17178926	0.26022348	-0.17726116	0.2053077
0.02567171	0.050960828	-0.029445576	-0.08517684	-0.09941073	0.12140146	0.0029529443	-0.08239494	0.18889274	0.12900089	-0.24493216	0.029431686	0.11619763	0.10481213	0.067213714
0.39411363	-0.007988688	0.34402302	0.07231208	0.38705555	-0.16646177	0.27789342	0.34967396	-0.04290831	-0.19525383	0.011773959	0.081736386	-0.0881177	-0.2791175	0.066299185
0.004170257	0.23931774	0.37501442	0.044068813	0.2759627	0.3017034	-0.13619597	0.21992119	0.14032666	-0.019830946	0.25184956	0.22526003	0.16515675	-0.17497689	0.1456756
0.24310493	0.034648076	0.021030875	-0.12072694	-0.034207582	0.2465845	0.030950593	0.24954183	0.060166474	0.20152323	0.020694794	0.014555739	0.33478555	-0.003928369	0.20344412
-0.008951098	0.22120425	0.12343718	-0.013206723	0.06826574	0.14332213	-0.31850556	-0.2519254	0.30162004	0.30798307	-0.1099596	0.21824804	0.36461627	0.03023801	0.21978928
-0.18561135	-0.31590673	-0.36304465	0.30056316	-0.23718323	-0.37127164	0.083961904	-0.25453812	-0.25458258	-0.24290286	-0.021974618	-0.26908076	-0.20039652	-0.056670763	-0.14996582
-0.3382855	-0.020105977	-0.12237265	0.27294338	0.08229894	-0.031101914	-0.1514168	-0.13857086	0.019281402	-0.11047259	0.114645496	-0.10401602	-0.1516723	0.45122227	-0.13495117
0.14913957	0.25659785	0.38369483	0.045576256	-0.0071499795	0.03724878	-0.045767456	-0.058699712	0.3766043	0.23799153	-0.0124933645	0.3510243	0.1477844	-0.11947509	0.44936812
0.2979737	0.24625082	0.37466267	-0.14041324	0.20769823	0.050487697	-0.20940775	0.23389307	0.2586508	0.22211069	-0.18585022	0.17015271	0.27644303	-0.17244697	0.31122872
-0.26486105	-0.07169429	-0.09412077	0.021188239	0.25109857	-0.05178611	-0.28155595	-0.013375869	-0.08779951	-0.052378077	-0.1203722	-0.051042765	-0.12654234	-0.22273606	-0.0069851265
0.28898907	-0.11747609	-0.04375543	0.071343094	-0.10443492	0.121116854	-0.09518773	0.07120999	-0.17657626	-0.03149997	0.20709623	-0.1154908	-0.1984495	0.27935603	-0.16834196
-0.043784335	0.3763639	0.30123824	0.008288523	0.30877656	-0.16847543	0.1009005	0.30639517	0.36810875	0.24466808	-0.16595054	0.39565274	0.10955537	-0.10699562	0.2955125
0.014839731	0.38779142	0.13719518	-0.115483925	0.19120951	0.25631726	-0.3695538	-0.009859684	0.48268074	0.4592645	-0.039994445	0.48270214	0.36490196	-0.14466988	0.357415
-0.23668578	0.26790264	-0.10946444	-0.14253849	-0.037466947	0.06163761	-0.14741075	0.22615337	0.31884453	0.29992753	-0.051546853	0.16099924	0.23697336	-0.038900208	0.2392412
0.37541243	0.13769118	0.075919166	-0.03944647	0.096893445	0.506842	-0.28088853	-0.31501257	0.28688002	0.333407	-0.05179858	0.15098561	0.11047325	0.015081267	0.18884335
0.38869947	0.7224671	0.39595369	0.015579876	0.39736184	0.19618265	0.103018	-0.15245897	0.7017239	0.6317243	0.18152301	0.8316229	0.5970427	-0.42252326	0.7897275
0.20337895	0.15513791	0.16751748	-0.051428154	0.027692372	0.21243294	-0.39200124	-0.032085285	0.1268545	0.098084964	0.27056572	0.077625185	0.2695387	-0.013708265	0.07286784
0.25437772	-0.16279732	-0.09496923	-0.30093345	-0.08982372	0.05079029	-0.063303545	0.03802465	-0.15694779	0.06519214	0.1329783	-0.26888168	0.10644207	0.18048173	-0.16937745
-0.22583595	0.42920935	0.02771566	-0.16804141	0.06068934	0.00315847	0.08477799	0.28334665	0.39698097	0.012323095	-0.47553995	0.43216848	0.25827545	-0.16334742	0.27037385
-0.042530797	0.25879833	0.12619698	-0.12402916	0.15120515	0.1648424	-0.21500151	0.3073296	0.26812536	0.32021075	-0.20227836	0.2280123	0.23540848	-0.09394961	0.29421806
-0.16099317	-0.26163557	-0.113741115	0.20682602	-0.16186845	-0.263419	-0.03724518	0.016718797	-0.19677342	-0.24310185	-0.5345411	-0.21987134	-0.12237543	0.2772845	-0.20114207
-0.08321099	0.3358406	0.20138113	0.05889637	0.13892679	0.16035369	-0.28480944	-0.09860266	0.38461256	0.09132155	-0.16550502	0.4681528	0.19844237	0.20551467	0.2526003
-0.0592432	0.3327806	0.1678245	-0.16228805	0.13591686	0.32678232	-0.31348395	0.38350698	0.2815909	0.25681266	0.1340352	0.12054022	0.16222887	-0.08394711	0.33853692
0.15847977	0.192827	0.18457451	-0.3082351	0.10383772	0.4031035	-0.24925669	-0.021144604	0.3467095	0.5042157	0.20699225	0.27852303	0.34424597	0.023058929	0.17064105
-0.13751023	-0.28665212	-0.31026456	-0.20566535	-0.18070368	-0.06756592	0.037366327	-0.19390762	-0.27799103	-0.026846386	-0.068574145	-0.44945484	-0.039698433	0.04958145	-0.19198586
-0.14264369	-0.34173346	-0.3766898	0.5465756	-0.16962402	-0.039915077	0.26524818	-0.18036808	-0.42438087	-0.33294836	-0.13876997	-0.3849353	-0.3790869	0.17271271	-0.3098134
0.122311145	-0.20451044	-0.4396276	0.12751426	0.1973072	-0.41739213	0.28144708	0.00011006547	-0.17874576	-0.37301326	-0.3580783	-0.16865076	-0.15295632	-0.120312944	-0.21200469
-0.03513028	0.24352485	0.2025822	-0.16826881	0.27986735	0.119428344	-0.08799842	0.14078298	0.18370843	0.13431643	0.12832114	0.17966883	0.18317021	0.20266466	0.24086444
-0.09928502	0.18484621	-0.071051516	0.07704521	-0.100871466	0.1692955	-0.3010032	-0.057535246	0.21153082	0.1928256	0.18787107	0.099925525	0.1118276	0.4210141	0.07425861
-0.36573917	-0.043692756	-0.21179539	0.031765223	-0.1643009	-0.03978316	-0.1945937	-0.12718672	-0.08417959	0.08491639	0.065224335	-0.13580109	0.04982187	0.15235968	-0.13898847
-0.24552818	0.14479859	0.07888282	-0.23573783	0.12526967	0.041117813	0.016806448	0.15657964	0.10363792	0.1189235	-0.07304037	-0.033773355	0.008381235	0.029389646	-0.080327354
0.034344573	0.18102327	0.2102812	-0.06891802	0.029816339	0.15185964	-0.03363044	0.19846456	0.16825797	0.17113094	0.20409508	0.39712313	0.24907726	-0.12621751	0.27921098
-0.044705924	0.26533085	0.021357793	-0.126278	0.16275321	0.32553756	-0.3988307	0.2582921	0.10340312	0.29159173	0.04501757	0.09484355	0.22294988	-0.23347616	0.18419078
0.005089538	-0.048788268	-0.028083712	0.41154525	-0.10205191	0.09584094	-0.19665591	-0.003790828	-0.028696295	-0.23892547	0.0029916319	-0.049122404	0.07552563	0.48398075	-0.0852281
0.29043916	-0.014195536	0.15856533	-0.20050326	0.21973222	-0.054231573	0.038328327	-0.024765594	0.01252741	0.26041016	0.17090157	0.023840524	0.19662744	-0.22790597	0.15490319
0.26916343	0.017967554	0.19071817	0.17911208	0.021809928	0.005950845	-0.006148267	0.25015083	-0.0832289	0.06087729	0.0947361	3.189896e-05	-0.06726586	-0.14023948	0.07094976
-0.21175924	-0.115846045	0.10584936	0.26266778	0.12632026	-0.16908321	0.03655799	-0.10835586	-0.10538524	0.073250145	-0.0019302694	0.0557491	-0.040053476	0.0048032487	-0.05641916
-0.042827867	0.15881552	-0.05449897	0.11993973	0.05634486	0.17272276	-0.25510636	-0.20632616	0.107881345	0.027114576	-0.04844241	0.061164547	0.017188117	0.11890949	-0.0645537
-0.3203319	0.2483234	0.2913573	-0.16007543	0.029416995	-0.1833522	0.1266255	0.08718874	0.4034749	0.107977435	0.02648071	0.4853731	0.2678288	-0.32945794	0.37761548
-0.028167676	0.17007188	0.17144246	-0.2593718	0.2642775	-0.000594231	-0.1016977	0.14033888	0.28894898	0.13810301	0.17537546	0.32780725	0.16349453	-0.23626454	0.29935026
-0.10034062	0.1481255	0.31664103	-0.05854001	0.02691387	-0.13182764	0.13309258	0.31963256	0.15008269	-0.079763025	0.15933868	0.28261828	0.16172196	-0.22428916	0.24126576
-0.08337734	-0.2824872	-0.17232704	0.036268782	0.12206201	-0.29130524	0.10663959	-0.388889	-0.25940487	-0.22522455	-0.14824481	-0.22700976	-0.26196158	-0.18880512	-0.22114065
0.33524314	0.43946135	0.23419473	0.17445704	-0.09476336	0.48255175	-0.3191376	-0.35387832	0.6133508	0.2516584	0.07553134	0.5288497	0.40155044	0.13260739	0.15612197
0.060747277	-0.14820665	-0.094571225	-0.060271196	-0.0023922545	-0.22286415	0.40217882	-0.028969372	-0.12435982	-0.100274466	0.19701475	-0.029715149	-0.14657113	-0.19068299	-0.029005036
-0.07112589	0.038415156	0.020886974	-0.00980909	-0.037700996	-0.37484115	0.17107077	0.16236666	-0.053617056	-0.07779441	0.040311538	-0.04737942	-0.10162381	-0.20623994	0.029609406
-0.25778705	0.069934905	-0.06937489	-0.2310506	0.013939362	0.12895802	-0.41829985	0.031861138	0.116843075	0.29976165	-0.30892572	0.09859814	0.2691604	0.20148332	0.13242711
0.13246673	-0.115290225	0.14545532	-0.33380678	0.10207815	0.18045986	-0.28551412	0.31454298	-0.15709041	0.2597064	0.058928236	-0.22011344	0.20857951	-0.08928188	0.0040166755
0.14065531	-0.40269402	-0.1278152	0.043466706	-0.2554098	-0.034253992	-0.24676794	-0.39525276	-0.42190588	-0.13908452	-0.15850966	-0.44619286	-0.06857662	-0.110675156	-0.24984565
0.07898915	0.39957452	0.08549367	-0.15111908	0.1048695	0.14606352	-0.27576852	-0.071451254	0.40872204	0.40874118	-0.1574964	0.45477358	0.3084236	-0.15988423	0.24806798
-0.12558773	0.032651715	0.009155955	0.14348908	0.08795612	-0.018561464	-0.11409468	0.0033814812	-0.022717139	-0.029189479	0.016428243	0.06613048	0.021014778	0.019101726	0.18574217
-0.05215429	-0.096038364	-0.23728734	0.25245568	0.10741861	-0.10628237	0.110731006	-0.12774806	0.0071814596	-0.041376315	-0.13480309	0.006807132	-0.029627722	0.1154299	-0.12630837
-0.02075088	-0.17132239	-0.25440395	0.3755912	-0.1157201	-0.56325924	0.03297666	-0.26038253	-0.29630196	-0.3405354	-0.38602328	-0.28219694	-0.3736617	-0.2531426	-0.24924032
0.16788141	0.10564429	0.09406274	0.040680196	-0.22794151	0.21141018	-0.3035452	-0.0373632	0.2716266	0.25720426	0.020103833	0.29418278	0.1571137	0.06475093	0.23465624
0.047115635	0.13661465	0.13309795	-0.33897886	0.03243496	0.2448927	-0.09095601	0.047051284	0.15780935	0.2423426	0.007246622	0.17029925	0.5798529	-0.08690735	0.15407266
0.1964078	0.124824174	0.20855343	-0.11893293	0.07326791	-0.12911382	-0.09754208	-0.053558048	0.3114355	0.027894896	0.17185229	0.2851652	0.12131288	-0.25180247	0.2000352
0.24186246	0.1817651	0.020357968	0.17702074	0.036851946	0.14346437	-0.23142111	0.052412897	0.15937905	0.22805634	0.3033456	0.2158826	0.14722939	0.02070412	0.10128711
0.07442905	0.14095652	0.15125166	0.12124355	0.16943523	-0.18954691	0.22045304	-0.05075582	0.203944	-0.0907876	-0.15204428	0.27883857	-0.0521345	0.00081722526	0.017618312
-0.14996086	-0.039344974	0.19932327	-0.098674715	0.14545211	0.11003349	-0.13997847	-0.08179891	-0.03828224	0.23179737	0.2096665	-0.0052896207	-0.03429326	-0.018797858	-0.03111488
0.074936025	0.18565731	0.2099455	0.010238281	0.048038714	0.15323871	-0.025825618	0.09737502	0.13764165	0.1329253	0.086203896	0.1638524	0.08279904	-0.026289394	0.009580521
0.05677499	0.20227051	0.5306424	0.09427616	0.097832285	0.042923756	0.2145331	0.32017803	0.31154224	0.13981014	-0.04179065	0.254251	0.22710937	-0.06602649	0.2999277
0.08073606	0.07582206	-0.0056682318	-0.05596238	-0.035238165	0.07918837	-0.33347225	0.011922389	0.10639627	0.086444214	0.17553091	0.08372816	-0.12896402	0.18766643	-0.0062963595
0.12196921	-0.0976769	-0.06620589	-0.10479874	-0.081043355	0.10280037	-0.021188552	0.035977095	-0.013172315	0.045444943	-0.18596512	-0.007330076	0.056516282	-0.034722023	-0.025106948
-0.10838131	0.18758246	-0.11162486	-0.026997775	-0.01753892	0.09256352	-0.15409172	-0.4314736	0.18224937	0.27930674	0.2306102	0.13720912	-0.09371994	0.1589722	-0.05449785
0.25916204	-0.064017795	-0.0099613555	0.019695153	-2.8937106e-06	-0.11677723	-0.106037974	0.06666111	0.06055019	0.030860892	-0.084659524	-0.023248728	-0.05735427	-0.15389255	-0.04241227
0.2731766	0.30942303	0.13986254	0.025464365	0.13614593	0.32051322	-0.1207175	0.09692325	0.3813939	0.22383331	0.27882823	0.27981886	0.4624168	0.16852196	0.21483417
0.033377554	-0.010063431	-0.011658776	0.4892885	0.04820251	-0.26605406	0.092232294	-0.10591795	-0.034839995	-0.10732604	0.060083438	0.0022948687	-0.1814682	0.061367813	-0.14844081
-0.1502361	0.19903031	-0.053197645	-0.23701727	-0.14025511	0.23612201	-0.22429368	-0.20296496	0.21011606	0.15622942	-0.30463696	0.11559244	0.2874342	0.103709534	0.03489941
0.20215222	0.07656327	0.00392735	-0.08930049	0.078191206	0.051720664	0.05682332	0.30858007	-0.012898237	0.16089517	0.27731472	-0.04344758	-0.020958759	-0.12248307	0.09693755
-0.37037396	0.1665469	0.15204571	-0.22357067	0.110395655	0.16879134	-0.17847104	0.28032538	0.12959407	0.29493874	0.058940314	0.2505483	0.21180736	0.0155045735	0.1878571
-0.010065528	-0.32121435	-0.23863208	0.3565677	-0.32534522	-0.48356616	0.16699633	-0.33328024	-0.23158883	-0.29816023	0.10334018	-0.30034283	-0.29323864	0.041209664	-0.39518914
0.2246904	-0.31147915	0.029724061	0.055880688	-0.13388781	-0.079681315	-0.23919469	-0.07074695	-0.31325293	0.11342323	-0.052774087	-0.19401714	0.112386234	0.10717278	0.01051483
0.11777405	0.30777612	0.12877437	0.01743275	0.25225103	0.123180814	0.021244308	0.07435906	0.2142253	0.2286148	0.22410817	0.23373243	0.15563703	-0.04954836	0.12729159
-0.4640415	0.0638031	-0.13025634	-0.07604755	-0.122007504	0.03388124	-0.14474143	-0.21646681	0.1377176	0.092765674	-0.032404117	-0.022130476	-0.12801091	0.13024297	-0.067545764
-0.045350924	0.42582494	0.13739198	-0.18759638	0.08992141	-0.2851881	0.10645918	0.38848683	0.61962855	0.15587245	-0.17899776	0.57393205	0.3350879	-0.18286335	0.70202065
0.18792789	0.29712692	0.13634978	0.058958676	0.022598911	0.37717077	-0.38463068	-0.030877242	0.3571709	0.20956653	-0.039658453	0.37018725	0.30923983	0.1279697	0.22117594
-0.30965555	0.110666335	-0.0011023607	0.2933223	-0.14211497	-0.0032761942	0.07528581	-0.25720304	0.13225265	-0.16591577	0.0059345756	0.14100921	0.131136	0.13534588	-0.13334383
0.1415728	0.019666249	0.01089888	-0.1011813	-0.01906826	0.35638046	-0.2644999	0.0058183335	0.17086767	0.1313133	-0.0054777185	-0.01623775	0.18668061	0.1925464	0.0053242473
0.00864454	-0.32432383	-0.104363866	0.15421978	-0.41300967	-0.09572363	0.14255323	-0.1562581	-0.33940443	-0.28758773	0.009727441	-0.28417006	-0.27368698	0.13212164	-0.28781238
-0.36253434	-0.092102736	-0.20724861	-0.11712799	-0.12539141	0.041233547	-0.21175045	-0.0442825	-0.084247075	-0.16934308	-0.12809435	-0.21790767	-0.25961366	0.087374195	-0.270232
0.111950144	-0.10273257	0.1819703	-0.04272935	-0.07148737	-0.030400168	-0.04098099	-0.014817097	-0.059997562	0.13449301	0.102541745	-0.030583987	0.14918996	0.04878932	0.0054417006
0.29855022	0.22387612	0.23991744	-0.30573273	0.13469344	0.20143516	-0.1802246	-0.25222495	0.18904047	0.36377946	0.09968532	0.18624721	0.34008765	0.25747207	0.24069044
-0.23026337	0.33522844	0.059264492	-0.065604605	-0.060453877	0.26979837	-0.23180518	-0.0032017585	0.29485914	0.4947137	-0.08708522	0.25837877	0.6257419	-0.023217589	0.39891866
-0.24084362	-0.18392329	-0.24812248	0.18327191	-0.25563654	-0.26619872	0.0008560673	-0.18721825	-0.14579368	-0.2922589	-0.19113007	-0.26701233	-0.14764933	0.29881844	-0.28390244
0.034416292	-0.348435	-0.042751186	-0.19739509	0.07912198	0.07294449	0.18341123	0.17484488	-0.19009165	0.048453264	-0.29435846	-0.09989769	0.050105795	-0.3140664	0.08572668
0.13847451	-0.15382914	-0.13111238	-0.015396718	-0.08443742	0.037114654	-0.0018789031	-0.17898856	-0.2018689	0.06288909	-0.0012949225	-0.123942524	-0.01125306	-0.038518284	-0.18380128
-0.032386295	0.1282323	0.30424592	-0.13485414	0.3397867	0.16530979	0.18202667	0.30337012	0.18330063	0.03159612	0.28835058	0.18979676	-0.007088698	-0.14303243	0.29928914
